x-axis,1
second,Volt
+115.000E-06,+2.103015069E+00
+120.000E-06,+2.062814064E+00
+125.000E-06,+1.991206025E+00
+130.000E-06,+1.982412055E+00
+135.000E-06,+1.942211051E+00
+140.000E-06,+1.903266327E+00
+145.000E-06,+1.902010046E+00
+150.000E-06,+1.902010046E+00
+155.000E-06,+1.861809041E+00
+160.000E-06,+1.860552760E+00
+165.000E-06,+1.821608037E+00
+170.000E-06,+1.821608037E+00
+175.000E-06,+1.741206028E+00
+180.000E-06,+1.780150751E+00
+185.000E-06,+1.772613062E+00
+190.000E-06,+1.722361807E+00
+195.000E-06,+1.689698490E+00
+200.000E-06,+1.699748742E+00
+205.000E-06,+1.660804018E+00
+210.000E-06,+1.580402009E+00
+215.000E-06,+1.580402009E+00
+220.000E-06,+1.579145728E+00
+225.000E-06,+1.540201005E+00
+230.000E-06,+1.540201005E+00
+235.000E-06,+1.511306533E+00
+240.000E-06,+1.500000000E+00
+245.000E-06,+1.468592965E+00
+250.000E-06,+1.459798995E+00
+255.000E-06,+1.448492463E+00
+260.000E-06,+1.419597991E+00
+265.000E-06,+1.379396986E+00
+270.000E-06,+1.376884423E+00
+275.000E-06,+1.339195982E+00
+280.000E-06,+1.339195982E+00
+285.000E-06,+1.330402012E+00
+290.000E-06,+1.298994977E+00
+295.000E-06,+1.339195982E+00
+300.000E-06,+1.298994977E+00
+305.000E-06,+1.250000003E+00
+310.000E-06,+1.258793972E+00
+315.000E-06,+1.229899500E+00
+320.000E-06,+1.218592968E+00
+325.000E-06,+1.209798998E+00
+330.000E-06,+1.178391963E+00
+335.000E-06,+1.178391963E+00
+340.000E-06,+1.177135682E+00
+345.000E-06,+1.178391963E+00
+350.000E-06,+1.116834175E+00
+355.000E-06,+1.097989954E+00
+360.000E-06,+1.097989954E+00
+365.000E-06,+1.089195984E+00
+370.000E-06,+1.038944729E+00
+375.000E-06,+1.057788949E+00
+380.000E-06,+1.017587945E+00
+385.000E-06,+1.026381915E+00
+390.000E-06,+1.017587945E+00
+395.000E-06,+988.693473E-03
+400.000E-06,+978.643222E-03
+405.000E-06,+977.386940E-03
+410.000E-06,+956.030157E-03
+415.000E-06,+948.492468E-03
+420.000E-06,+898.241212E-03
+425.000E-06,+896.984931E-03
+430.000E-06,+915.829152E-03
+435.000E-06,+896.984931E-03
+440.000E-06,+895.728650E-03
+445.000E-06,+856.783926E-03
+450.000E-06,+878.140710E-03
+455.000E-06,+856.783926E-03
+460.000E-06,+816.582922E-03
+465.000E-06,+816.582922E-03
+470.000E-06,+816.582922E-03
+475.000E-06,+816.582922E-03
+480.000E-06,+777.638199E-03
+485.000E-06,+776.381917E-03
+490.000E-06,+776.381917E-03
+495.000E-06,+753.768852E-03
+500.000E-06,+736.180913E-03
+505.000E-06,+736.180913E-03
+510.000E-06,+695.979908E-03
+515.000E-06,+707.286441E-03
+520.000E-06,+695.979908E-03
+525.000E-06,+695.979908E-03
+530.000E-06,+677.135687E-03
+535.000E-06,+655.778904E-03
+540.000E-06,+655.778904E-03
+545.000E-06,+655.778904E-03
+550.000E-06,+634.422120E-03
+555.000E-06,+615.577899E-03
+560.000E-06,+654.522622E-03
+565.000E-06,+584.170864E-03
+570.000E-06,+615.577899E-03
+575.000E-06,+604.271366E-03
+580.000E-06,+575.376894E-03
+585.000E-06,+575.376894E-03
+590.000E-06,+575.376894E-03
+595.000E-06,+564.070362E-03
+600.000E-06,+536.432171E-03
+605.000E-06,+543.969859E-03
+610.000E-06,+554.020111E-03
+615.000E-06,+535.175890E-03
+620.000E-06,+535.175890E-03
+625.000E-06,+503.768855E-03
+630.000E-06,+516.331669E-03
+635.000E-06,+523.869357E-03
+640.000E-06,+533.919608E-03
+645.000E-06,+494.974885E-03
+650.000E-06,+494.974885E-03
+655.000E-06,+454.773881E-03
+660.000E-06,+454.773881E-03
+665.000E-06,+454.773881E-03
+670.000E-06,+454.773881E-03
+675.000E-06,+443.467348E-03
+680.000E-06,+414.572876E-03
+685.000E-06,+414.572876E-03
+690.000E-06,+454.773881E-03
+695.000E-06,+414.572876E-03
+700.000E-06,+415.829157E-03
+705.000E-06,+405.778906E-03
+710.000E-06,+393.216092E-03
+715.000E-06,+403.266343E-03
+720.000E-06,+375.628153E-03
