x-axis,1
second,Volt
+196.00E-06,+1.55276383E+00
+197.00E-06,+1.57286434E+00
+198.00E-06,+1.54271358E+00
+199.00E-06,+1.51256283E+00
+200.00E-06,+1.55276383E+00
+201.00E-06,+1.55276383E+00
+202.00E-06,+1.52261308E+00
+203.00E-06,+1.51256283E+00
+204.00E-06,+1.54271358E+00
+205.00E-06,+1.51256283E+00
+206.00E-06,+1.51256283E+00
+207.00E-06,+1.51256283E+00
+208.00E-06,+1.51256283E+00
+209.00E-06,+1.51256283E+00
+210.00E-06,+1.51256283E+00
+211.00E-06,+1.47236183E+00
+212.00E-06,+1.50251258E+00
+213.00E-06,+1.47236183E+00
+214.00E-06,+1.47236183E+00
+215.00E-06,+1.43216082E+00
+216.00E-06,+1.43216082E+00
+217.00E-06,+1.47236183E+00
+218.00E-06,+1.44221107E+00
+219.00E-06,+1.47236183E+00
+220.00E-06,+1.46231157E+00
+221.00E-06,+1.43216082E+00
+222.00E-06,+1.46231157E+00
+223.00E-06,+1.43216082E+00
+224.00E-06,+1.44221107E+00
+225.00E-06,+1.41206032E+00
+226.00E-06,+1.43216082E+00
+227.00E-06,+1.39195982E+00
+228.00E-06,+1.43216082E+00
+229.00E-06,+1.41206032E+00
+230.00E-06,+1.43216082E+00
+231.00E-06,+1.39195982E+00
+232.00E-06,+1.42211057E+00
+233.00E-06,+1.39195982E+00
+234.00E-06,+1.39195982E+00
+235.00E-06,+1.39195982E+00
+236.00E-06,+1.39195982E+00
+237.00E-06,+1.37185931E+00
+238.00E-06,+1.35175881E+00
+239.00E-06,+1.39195982E+00
+240.00E-06,+1.38190957E+00
+241.00E-06,+1.37185931E+00
+242.00E-06,+1.34170856E+00
+243.00E-06,+1.35175881E+00
+244.00E-06,+1.34170856E+00
+245.00E-06,+1.33165831E+00
+246.00E-06,+1.35175881E+00
+247.00E-06,+1.35175881E+00
+248.00E-06,+1.31155781E+00
+249.00E-06,+1.31155781E+00
+250.00E-06,+1.31155781E+00
+251.00E-06,+1.31155781E+00
+252.00E-06,+1.30150756E+00
+253.00E-06,+1.31155781E+00
+254.00E-06,+1.28140705E+00
+255.00E-06,+1.35175881E+00
+256.00E-06,+1.28140705E+00
+257.00E-06,+1.27135680E+00
+258.00E-06,+1.31155781E+00
+259.00E-06,+1.27135680E+00
+260.00E-06,+1.27135680E+00
+261.00E-06,+1.31155781E+00
+262.00E-06,+1.24120605E+00
+263.00E-06,+1.27135680E+00
+264.00E-06,+1.24120605E+00
+265.00E-06,+1.23115580E+00
+266.00E-06,+1.23115580E+00
+267.00E-06,+1.19095479E+00
+268.00E-06,+1.27135680E+00
+269.00E-06,+1.25125630E+00
+270.00E-06,+1.20100504E+00
+271.00E-06,+1.27135680E+00
+272.00E-06,+1.23115580E+00
+273.00E-06,+1.21105530E+00
+274.00E-06,+1.23115580E+00
+275.00E-06,+1.23115580E+00
+276.00E-06,+1.23115580E+00
+277.00E-06,+1.19095479E+00
+278.00E-06,+1.20100504E+00
+279.00E-06,+1.19095479E+00
+280.00E-06,+1.19095479E+00
+281.00E-06,+1.21105530E+00
+282.00E-06,+1.16080404E+00
+283.00E-06,+1.19095479E+00
+284.00E-06,+1.19095479E+00
+285.00E-06,+1.19095479E+00
+286.00E-06,+1.18090454E+00
+287.00E-06,+1.19095479E+00
+288.00E-06,+1.15075379E+00
+289.00E-06,+1.17085429E+00
+290.00E-06,+1.14070354E+00
+291.00E-06,+1.15075379E+00
+292.00E-06,+1.18090454E+00
+293.00E-06,+1.15075379E+00
+294.00E-06,+1.14070354E+00
+295.00E-06,+1.15075379E+00
+296.00E-06,+1.11055278E+00
+297.00E-06,+1.13065329E+00
+298.00E-06,+1.12060304E+00
+299.00E-06,+1.11055278E+00
+300.00E-06,+1.11055278E+00
+301.00E-06,+1.09045228E+00
+302.00E-06,+1.12060304E+00
+303.00E-06,+1.11055278E+00
+304.00E-06,+1.08040203E+00
+305.00E-06,+1.13065329E+00
+306.00E-06,+1.11055278E+00
+307.00E-06,+1.11055278E+00
+308.00E-06,+1.10050253E+00
+309.00E-06,+1.07035178E+00
+310.00E-06,+1.11055278E+00
+311.00E-06,+1.07035178E+00
+312.00E-06,+1.05025128E+00
+313.00E-06,+1.07035178E+00
+314.00E-06,+1.07035178E+00
+315.00E-06,+1.07035178E+00
+316.00E-06,+1.04020103E+00
+317.00E-06,+1.05025128E+00
+318.00E-06,+1.04020103E+00
+319.00E-06,+1.03015077E+00
+320.00E-06,+1.04020103E+00
+321.00E-06,+1.05025128E+00
+322.00E-06,+1.02010052E+00
+323.00E-06,+1.03015077E+00
+324.00E-06,+1.00000002E+00
+325.00E-06,+1.05025128E+00
+326.00E-06,+1.03015077E+00
+327.00E-06,+989.94977E-03
+328.00E-06,+1.03015077E+00
+329.00E-06,+989.94977E-03
+330.00E-06,+989.94977E-03
+331.00E-06,+989.94977E-03
+332.00E-06,+989.94977E-03
+333.00E-06,+1.01005027E+00
+334.00E-06,+1.02010052E+00
+335.00E-06,+1.03015077E+00
+336.00E-06,+1.03015077E+00
+337.00E-06,+989.94977E-03
+338.00E-06,+959.79902E-03
+339.00E-06,+989.94977E-03
+340.00E-06,+979.89952E-03
+341.00E-06,+969.84927E-03
+342.00E-06,+989.94977E-03
+343.00E-06,+909.54776E-03
+344.00E-06,+959.79902E-03
+345.00E-06,+949.74877E-03
+346.00E-06,+949.74877E-03
+347.00E-06,+949.74877E-03
+348.00E-06,+979.89952E-03
+349.00E-06,+949.74877E-03
+350.00E-06,+949.74877E-03
+351.00E-06,+949.74877E-03
+352.00E-06,+949.74877E-03
+353.00E-06,+909.54776E-03
