x-axis,1
second,Volt
+4.2900E-03,+864.3216E-03
+4.3000E-03,+643.2161E-03
+4.3100E-03,+703.5176E-03
+4.3200E-03,+562.8141E-03
+4.3300E-03,+462.3116E-03
+4.3400E-03,+361.8090E-03
+4.3500E-03,+241.2060E-03
+4.3600E-03,+80.4020E-03
+4.3700E-03,+20.1005E-03
+4.3800E-03,+0.0E+00
+4.3900E-03,-80.4020E-03
+4.4000E-03,-241.2060E-03
+4.4100E-03,-321.6080E-03
+4.4200E-03,-442.2111E-03
+4.4300E-03,-482.4121E-03
+4.4400E-03,-562.8141E-03
+4.4500E-03,-663.3166E-03
+4.4600E-03,-763.8191E-03
+4.4700E-03,-884.4221E-03
+4.4800E-03,-964.8241E-03
+4.4900E-03,-1.0251256E+00
+4.5000E-03,-1.1256281E+00
+4.5100E-03,-1.1457286E+00
+4.5200E-03,-1.2060301E+00
+4.5300E-03,-1.2060301E+00
+4.5400E-03,-1.3668342E+00
+4.5500E-03,-1.4070352E+00
+4.5600E-03,-1.5276382E+00
+4.5700E-03,-1.5879397E+00
+4.5800E-03,-1.5678392E+00
+4.5900E-03,-1.6080402E+00
+4.6000E-03,-1.6884422E+00
+4.6100E-03,-1.7487437E+00
+4.6200E-03,-1.8090452E+00
+4.6300E-03,-1.8492462E+00
+4.6400E-03,-1.9296482E+00
+4.6500E-03,-1.9698492E+00
+4.6600E-03,-1.9296482E+00
+4.6700E-03,-1.9296482E+00
+4.6800E-03,-2.0100502E+00
+4.6900E-03,-1.9497487E+00
+4.7000E-03,-2.0100502E+00
+4.7100E-03,-1.9497487E+00
+4.7200E-03,-2.0100502E+00
+4.7300E-03,-2.0100502E+00
+4.7400E-03,-2.0100502E+00
+4.7500E-03,-1.9899497E+00
+4.7600E-03,-1.9296482E+00
+4.7700E-03,-1.9296482E+00
+4.7800E-03,-1.9296482E+00
+4.7900E-03,-1.9296482E+00
+4.8000E-03,-1.9296482E+00
+4.8100E-03,-1.8492462E+00
+4.8200E-03,-1.8090452E+00
+4.8300E-03,-1.9095477E+00
+4.8400E-03,-1.7688442E+00
+4.8500E-03,-1.6884422E+00
+4.8600E-03,-1.6884422E+00
+4.8700E-03,-1.6080402E+00
+4.8800E-03,-1.5276382E+00
+4.8900E-03,-1.3869347E+00
+4.9000E-03,-1.4472362E+00
+4.9100E-03,-1.2864321E+00
+4.9200E-03,-1.3668342E+00
+4.9300E-03,-1.2261306E+00
+4.9400E-03,-1.1658291E+00
+4.9500E-03,-1.0050251E+00
+4.9600E-03,-884.4221E-03
+4.9700E-03,-1.0050251E+00
+4.9800E-03,-884.4221E-03
+4.9900E-03,-783.9196E-03
+5.0000E-03,-723.6181E-03
+5.0100E-03,-643.2161E-03
+5.0200E-03,-562.8141E-03
+5.0300E-03,-482.4121E-03
+5.0400E-03,-321.6080E-03
+5.0500E-03,-341.7085E-03
+5.0600E-03,-241.2060E-03
+5.0700E-03,-100.5025E-03
+5.0800E-03,-80.4020E-03
+5.0900E-03,+20.1005E-03
+5.1000E-03,+120.6030E-03
+5.1100E-03,+180.9045E-03
+5.1200E-03,+241.2060E-03
+5.1300E-03,+321.6080E-03
+5.1400E-03,+442.2111E-03
+5.1500E-03,+482.4121E-03
+5.1600E-03,+562.8141E-03
+5.1700E-03,+643.2161E-03
+5.1800E-03,+763.8191E-03
+5.1900E-03,+743.7186E-03
+5.2000E-03,+884.4221E-03
+5.2100E-03,+964.8241E-03
+5.2200E-03,+1.0452261E+00
+5.2300E-03,+1.0452261E+00
+5.2400E-03,+1.2060301E+00
+5.2500E-03,+1.2060301E+00
+5.2600E-03,+1.2462311E+00
+5.2700E-03,+1.2864321E+00
